AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label
0.4146881104,-0.373550415,0.9036560059,0.646633327,0.3287342191,0.262904346,Crouching
0.3545532227,-0.3072052002,0.8873901367,0.646633327,0.3287342191,0.262904346,Crouching
0.3955688477,-0.284942627,0.8782501221,0.2775738239,-0.1177751049,0.3052717745,Crouching
0.3461456299,-0.3216247559,0.8882141113,0.330191493,-0.2462457269,0.0366245918,Crouching
0.389755249,-0.2643890381,0.8251495361,0.330191493,-0.2462457269,0.0366245918,Crouching
0.2917785645,-0.1886138916,0.9647674561,0.2187970579,-0.04115436226,0.1757750213,Crouching
0.3670959473,-0.3178253174,0.9293365479,0.2187970579,-0.04115436226,0.1757750213,Crouching
0.311706543,-0.306640625,0.8014526367,0.05463261902,0.3779598176,0.1338741779,Crouching
0.3343200684,-0.3047790527,0.9455718994,0.08357745409,0.2391308248,0.2004939467,Crouching
0.3103179932,-0.2629394531,0.9244689941,0.08357745409,0.2391308248,0.2004939467,Crouching
0.3565063477,-0.3037872314,0.8849182129,0.048510544,-0.09597685933,-0.03469672799,Crouching
0.3373718262,-0.271270752,0.8741455078,0.048510544,-0.09597685933,-0.03469672799,Crouching
0.3605041504,-0.28565979,0.9058532715,0.06882220507,-0.1090303436,0.02105628327,Crouching
0.3072052002,-0.3061218262,0.8944091797,0.009235310368,-0.001053280197,-0.02223553136,Crouching
0.3685913086,-0.30519104,0.8841247559,0.009235310368,-0.001053280197,-0.02223553136,Crouching
0.3459014893,-0.2900390625,0.8680114746,0.1475039721,0.1185325086,-0.1494454145,Crouching
0.375793457,-0.2415008545,0.9293518066,0.1475039721,0.1185325086,-0.1494454145,Crouching
0.3576812744,-0.2380218506,0.8812408447,0.02601029538,0.01679575816,-0.2432773709,Crouching
0.3672637939,-0.2471466064,0.9036407471,-0.01580825821,-0.0462013185,-0.2897396684,Crouching
0.42137146,-0.2678985596,0.8621520996,-0.01580825821,-0.0462013185,-0.2897396684,Crouching
0.4072113037,-0.2262573242,0.8225097656,-0.07971134037,0.0338953808,-0.173495084,Crouching
0.4151153564,-0.2263641357,0.8332519531,-0.07971134037,0.0338953808,-0.173495084,Crouching
0.416305542,-0.1227416992,0.7968444824,0.3756636381,0.3182285726,-0.2188226283,Crouching
0.3297424316,-0.2041015625,0.8389282227,0.06270918995,0.4115561247,0.06434969604,Crouching
0.3691253662,-0.2725219727,0.9815368652,0.06270918995,0.4115561247,0.06434969604,Crouching
0.3678894043,-0.2429046631,0.8784942627,-0.0394350253,0.2046556771,-0.001705222065,Crouching
0.3296813965,-0.2484436035,0.918838501,-0.0394350253,0.2046556771,-0.001705222065,Crouching
0.3516082764,-0.2400665283,0.8998565674,-0.04877606034,-0.0583541207,-0.0127267139,Crouching
0.3343048096,-0.2355194092,0.8995513916,-0.05595780909,0.0750675872,0.07611527294,Crouching
0.3469238281,-0.2512207031,0.9210662842,-0.05595780909,0.0750675872,0.07611527294,Crouching
0.3306427002,-0.2642974854,0.9089660645,-0.01364177652,0.1779580116,0.06203594059,Crouching
0.3120422363,-0.2436218262,0.9211578369,-0.01364177652,0.1779580116,0.06203594059,Crouching
0.2699737549,-0.2447357178,0.9297180176,0.1023785695,-0.07393228263,-0.07233278453,Crouching
0.3860321045,-0.1985321045,0.8213806152,-0.3386763334,-0.9500763416,0.01551637519,Crouching
0.3522644043,-0.2801818848,0.873626709,-0.3386763334,-0.9500763416,0.01551637519,Crouching
0.3470611572,-0.2406616211,0.8867797852,-0.05662226677,-0.1079238057,-0.1921414733,Crouching
0.3858032227,-0.2465820313,0.8798065186,-0.05662226677,-0.1079238057,-0.1921414733,Crouching
0.4099731445,-0.2464447021,0.8741760254,-0.0322711207,-0.06244926155,-0.1889046729,Crouching
0.4219360352,-0.2269439697,0.8570404053,-0.002626942005,0.03276034445,0.0179949794,Crouching
0.4143066406,-0.2383117676,0.8933258057,-0.002626942005,0.03276034445,0.0179949794,Crouching
0.401260376,-0.2357330322,0.8881072998,0.008335693739,-0.004095941782,0.1561571062,Crouching
0.3834991455,-0.2701263428,0.8864440918,0.008335693739,-0.004095941782,0.1561571062,Crouching
0.3697052002,-0.2753448486,0.8942108154,-0.01837021858,0.07661807537,0.1161551028,Crouching
0.3762207031,-0.280456543,0.883972168,0.0055550877,-0.0285757184,0.0928338021,Crouching
0.3705596924,-0.2771148682,0.8716125488,0.0055550877,-0.0285757184,0.0928338021,Crouching
0.3581695557,-0.2180175781,0.914855957,0.1686729044,-0.3845319748,0.4890812635,Crouching
0.4042510986,-0.1855163574,0.8668823242,0.1686729044,-0.3845319748,0.4890812635,Crouching
0.4188537598,-0.3019714355,0.8196258545,0.03442934528,-0.3001968563,0.05885399505,Crouching
0.4060211182,-0.3035125732,0.8731994629,-0.09169583023,0.07543696463,0.03664110228,Crouching
0.3902282715,-0.302154541,0.8458251953,-0.09169583023,0.07543696463,0.03664110228,Crouching
0.3930511475,-0.303604126,0.8668365479,-0.0545652397,0.03945180029,-0.006543120369,Crouching
0.3996276855,-0.299331665,0.8671875,-0.0545652397,0.03945180029,-0.006543120369,Crouching
0.3905029297,-0.2977752686,0.8587799072,-0.05909075215,0.05458894372,-0.03425384313,Crouching
0.3908843994,-0.2948760986,0.8692321777,-0.006885869429,-0.0153017249,0.03396143019,Crouching
0.3876342773,-0.2996520996,0.8570709229,-0.006885869429,-0.0153017249,0.03396143019,Crouching
0.3868560791,-0.3138427734,0.8966522217,-0.02340093069,-0.03152143955,0.04584951326,Crouching
0.3800354004,-0.311920166,0.8605957031,-0.02340093069,-0.03152143955,0.04584951326,Crouching
0.3867492676,-0.3035430908,0.8742828369,-0.0458204858,0.03718997911,-0.0389271602,Crouching
0.3871765137,-0.2971343994,0.8632965088,-0.04400154576,-0.01869938523,-0.04679280519,Crouching
0.3839569092,-0.3188781738,0.8660736084,-0.04400154576,-0.01869938523,-0.04679280519,Crouching
0.4155578613,-0.2874603271,0.8516693115,-0.1197210774,0.01423432957,0.2286752611,Crouching
0.3902130127,-0.28855896,0.8809814453,-0.1197210774,0.01423432957,0.2286752611,Crouching
0.3966369629,-0.2901000977,0.8829040527,0.08039577305,-0.1000203416,-0.1562063843,Crouching
0.42578125,-0.2860565186,0.8711700439,-0.01005929243,-0.08264321089,0.03602404892,Crouching
0.381652832,-0.2991638184,0.8419799805,-0.01005929243,-0.08264321089,0.03602404892,Crouching
0.4381866455,-0.2897949219,0.8186187744,0.01456775703,-0.3654839694,0.008055263199,Crouching
0.4256286621,-0.2856903076,0.8911895752,0.01456775703,-0.3654839694,0.008055263199,Crouching
0.4390106201,-0.2985992432,0.8588256836,-0.03103807755,-0.3505734503,-0.06103725359,Crouching
0.4691619873,-0.3225708008,0.8486328125,-0.07662314177,0.1932394952,-0.06512520462,Crouching
0.4611358643,-0.3512878418,0.8734741211,-0.07662314177,0.1932394952,-0.06512520462,Crouching
0.4556884766,-0.2664642334,0.8512420654,-0.01341540739,0.8057833314,-0.03902516514,Crouching
0.472366333,-0.3105010986,0.9530487061,-0.01341540739,0.8057833314,-0.03902516514,Crouching
0.3105926514,-0.2603912354,0.9286346436,0.1426804513,1.920596719,-0.1375951469,Crouching
0.08026123047,-0.2517242432,0.9627838135,0.1546002328,2.153780699,-0.746925056,Crouching
0.05348205566,-0.2831878662,0.8532104492,0.1546002328,2.153780699,-0.746925056,Crouching
0.06521606445,-0.2674865723,0.9640350342,-0.1290826201,0.8841511011,-1.068201065,Crouching
0.009185791016,-0.2888031006,0.9652404785,-0.1290826201,0.8841511011,-1.068201065,Crouching
-0.0531463623,-0.2748718262,0.9348754883,-0.004139351193,0.4444283247,-0.3822837174,Crouching
-0.06695556641,-0.2995147705,1.000595093,-0.06514704227,0.3146806955,-0.1767310947,Crouching
-0.03747558594,-0.2639465332,0.9285583496,-0.06514704227,0.3146806955,-0.1767310947,Crouching
-0.05581665039,-0.2725524902,0.9315032959,-0.1054462641,0.3012818098,-0.1110484898,Crouching
-0.1105499268,-0.2817382813,0.9383544922,-0.1054462641,0.3012818098,-0.1110484898,Crouching
-0.1292266846,-0.3079071045,0.9532775879,-0.05570161343,0.1356275976,0.2242954224,Crouching
-0.1297912598,-0.2704162598,0.9323425293,-0.1618251204,0.3271930516,0.2630960643,Crouching
-0.08975219727,-0.2939605713,0.9462890625,-0.1618251204,0.3271930516,0.2630960643,Crouching
-0.1543273926,-0.271270752,0.9467468262,-0.08757192641,0.3449824154,0.4001790881,Crouching
-0.2107849121,-0.3151550293,0.9510498047,-0.08757192641,0.3449824154,0.4001790881,Crouching
-0.2270050049,-0.297958374,0.9517669678,0.009734652936,0.1639465988,0.176047191,Crouching
-0.2343292236,-0.288848877,0.9192047119,-0.01790815964,0.3675822616,0.06809915602,Crouching
-0.2513885498,-0.2925872803,0.9080047607,-0.01790815964,0.3675822616,0.06809915602,Crouching
-0.2655334473,-0.2936401367,0.9187316895,-0.0004479436902,-0.03587783873,0.04666337743,Crouching
-0.2745361328,-0.2810516357,0.9420166016,-0.0004479436902,-0.03587783873,0.04666337743,Crouching
-0.2261962891,-0.2861480713,0.9436950684,-0.001504952321,0.06316911429,0.05311754718,Crouching
-0.197052002,-0.2907562256,0.8822174072,-0.005633118097,-0.07398980856,-0.06729568541,Crouching
-0.223449707,-0.2896118164,0.9441223145,-0.005633118097,-0.07398980856,-0.06729568541,Crouching
-0.2706451416,-0.2848205566,0.9261169434,-0.02394741029,0.04419276118,-0.004460794851,Crouching
-0.2454071045,-0.2770233154,0.9114074707,-0.02394741029,0.04419276118,-0.004460794851,Crouching
-0.2500152588,-0.2821502686,0.9236602783,-0.003185140667,-0.05890273303,0.002039981307,Crouching
-0.2200164795,-0.2995910645,0.9638214111,-0.05477323383,0.1496046782,0.08401101083,Crouching
-0.2541503906,-0.2928466797,0.9199676514,-0.05477323383,0.1496046782,0.08401101083,Crouching
-0.2761230469,-0.2926483154,0.9006195068,-0.01732119918,-0.04026539624,0.06285699457,Crouching
-0.2689666748,-0.2962036133,0.8941650391,-0.01732119918,-0.04026539624,0.06285699457,Crouching
-0.2756347656,-0.3047332764,0.8981323242,0.002426139778,-0.006160424091,-0.01082974486,Crouching
-0.2661895752,-0.2928161621,0.9222869873,0.04845754802,0.03737613559,-0.06094271317,Crouching
-0.2686462402,-0.268951416,0.9199829102,0.04845754802,0.03737613559,-0.06094271317,Crouching
-0.2663269043,-0.2707519531,0.9131317139,0.006036054343,0.1057639793,-0.09559283406,Crouching
-0.2700500488,-0.2823638916,0.9181976318,0.006036054343,0.1057639793,-0.09559283406,Crouching
-0.2705078125,-0.2890472412,0.9203033447,0.00557719171,-0.01805276982,-0.08610452712,Crouching
-0.2706298828,-0.2802886963,0.9211730957,0.02243899554,0.05516951159,-0.1176078543,Crouching
-0.2456359863,-0.291595459,0.8982696533,0.02243899554,0.05516951159,-0.1176078543,Crouching
-0.2594604492,-0.2859191895,0.9147644043,0.03084739484,0.05328372866,-0.08454604447,Crouching
-0.2643737793,-0.2889556885,0.9154815674,0.03084739484,0.05328372866,-0.08454604447,Crouching
-0.2650756836,-0.2624816895,0.9320526123,0.05170048028,-0.07151759416,-0.03234915063,Crouching
-0.2403869629,-0.2824401855,0.9528198242,-0.03243171051,-0.03465012088,0.03873860836,Crouching
-0.2346191406,-0.291809082,0.9319152832,-0.03243171051,-0.03465012088,0.03873860836,Crouching
-0.2468719482,-0.2875671387,0.9242706299,-0.001072987565,-0.2448342443,0.1329303533,Crouching
-0.2221984863,-0.2822875977,0.8761444092,-0.001072987565,-0.2448342443,0.1329303533,Crouching
-0.252166748,-0.2650146484,0.9532775879,0.1398087591,-0.5785794854,0.2781831622,Crouching
-0.1944580078,-0.2876434326,0.91065979,0.07655949146,-0.03898335248,0.0435051322,Crouching
-0.1742095947,-0.2682189941,0.919342041,0.07655949146,-0.03898335248,0.0435051322,Crouching
-0.179901123,-0.2512359619,0.9853515625,0.06066814065,0.01876649633,-0.03040717356,Crouching
-0.1889038086,-0.222946167,0.9383544922,0.06066814065,0.01876649633,-0.03040717356,Crouching
-0.2236328125,-0.2503509521,0.9873657227,0.0396861583,-0.08072201163,0.02757463604,Crouching
-0.11328125,-0.2096099854,0.9839324951,0.06396699697,-0.1298786402,-0.1271805912,Crouching
-0.1512145996,-0.2198486328,0.934677124,0.06396699697,-0.1298786402,-0.1271805912,Crouching
-0.2053375244,-0.2300872803,0.9612121582,0.1241784096,0.001596831367,-0.2544503808,Crouching
-0.1534881592,-0.1961364746,1.078765869,0.1241784096,0.001596831367,-0.2544503808,Crouching
-0.1563568115,-0.1134643555,0.7789916992,0.5725415349,0.6128679514,-0.03942729905,Crouching
-0.1016235352,-0.2141876221,0.9937744141,0.1433063,-0.4658055007,0.3274620175,Crouching
-0.1014404297,-0.2505493164,0.9437713623,0.1433063,-0.4658055007,0.3274620175,Crouching
0.003890991211,-0.04069519043,0.9864959717,0.5502389073,-1.100482583,1.029654026,Crouching
-0.005966186523,-0.1663818359,0.9720306396,0.5502389073,-1.100482583,1.029654026,Crouching
-0.03861999512,-0.2075805664,0.9790496826,0.4436722398,-0.6225352287,-0.02517193183,Crouching
0.06109619141,-0.04051208496,0.9933624268,0.3111565411,-0.6479979753,-0.1220345646,Crouching
0.1790466309,-0.05154418945,0.9661254883,0.3111565411,-0.6479979753,-0.1220345646,Crouching
0.1214904785,0.0001525878906,0.9944915771,-0.01213202998,0.04956941679,-0.05684597045,Crouching
0.1255187988,-0.03335571289,0.9962921143,-0.01213202998,0.04956941679,-0.05684597045,Crouching
0.1245574951,-0.04692077637,0.9615783691,-0.06014456227,0.02263207547,-0.04590197653,Crouching
0.1096038818,-0.06968688965,0.9921875,-0.1775015444,0.4180321395,-0.06321838498,Crouching
0.0947265625,-0.0496673584,1.008163452,-0.1775015444,0.4180321395,-0.06321838498,Crouching
0.04261779785,-0.06718444824,1.003723145,-0.2445681989,0.5370178819,-0.02055294625,Crouching
0.02870178223,-0.09591674805,0.9808197021,-0.2445681989,0.5370178819,-0.02055294625,Crouching
0.009155273438,-0.1233673096,0.989440918,-0.06118532643,0.01969194598,0.02664332837,Crouching
0.01600646973,-0.1179199219,0.980682373,-0.07895899564,0.01948768087,0.03467755392,Crouching
0.007385253906,-0.1147003174,0.9803771973,-0.07895899564,0.01948768087,0.03467755392,Crouching
0.01383972168,-0.1112365723,0.9868774414,-0.03523761407,0.05645581707,0.01167157013,Crouching
0.005279541016,-0.1022033691,0.9900512695,-0.03523761407,0.05645581707,0.01167157013,Crouching
0.01522827148,-0.1040802002,0.9890441895,-0.02608859167,0.01463220548,-0.02549444139,Crouching
0.007888793945,-0.1063842773,0.995010376,-0.02532373182,-0.01938355155,0.01487348787,Crouching
0.001663208008,-0.1152191162,0.9878997803,-0.02532373182,-0.01938355155,0.01487348787,Crouching
0.005218505859,-0.1181640625,0.9969024658,0.0201803688,-0.07764552534,0.08160271496,Crouching
0.0131072998,-0.1250305176,0.9791107178,0.0201803688,-0.07764552534,0.08160271496,Crouching
0.01321411133,-0.121887207,0.9862060547,-0.05876424536,0.05154787749,0.002206961624,Crouching
0.009170532227,-0.134552002,0.9737091064,0.03247192129,-0.05544408411,-0.02231729031,Crouching
0.004119873047,-0.1502075195,0.9925231934,0.03247192129,-0.05544408411,-0.02231729031,Crouching
0.02836608887,-0.1201324463,1.005218506,0.08210019767,-0.1041415855,0.0862107873,Crouching
0.01425170898,-0.1067504883,0.9987945557,0.08210019767,-0.1041415855,0.0862107873,Crouching
0.003036499023,-0.08815002441,0.9817657471,0.01339490153,-0.06276538223,0.008788697422,Crouching
0.0200958252,-0.09629821777,0.9900054932,0.03760330006,0.05391969159,-0.002673813608,Crouching
0.01853942871,-0.1097259521,1.001220703,0.03760330006,0.05391969159,-0.002673813608,Crouching
0.01666259766,-0.101852417,0.9984283447,-0.005276521202,-0.0009744506096,0.008011055179,Crouching
0.03778076172,-0.1123962402,0.9694366455,-0.005276521202,-0.0009744506096,0.008011055179,Crouching
0.03224182129,-0.09463500977,0.9936218262,0.081076473,-0.07735604048,-0.03853567317,Crouching
0.03450012207,-0.08988952637,0.982635498,0.024293622,-0.01909220219,-0.07740850747,Crouching
0.01818847656,-0.08671569824,0.9889831543,0.024293622,-0.01909220219,-0.07740850747,Crouching
0.02326965332,-0.11378479,0.991104126,-0.01253496669,0.06736732274,-0.09645064175,Crouching
0.04243469238,-0.104095459,0.979309082,-0.01253496669,0.06736732274,-0.09645064175,Crouching
-0.02946472168,-0.07582092285,1.007797241,-0.1381109953,0.1674334705,-0.1460685283,Crouching
0.01792907715,-0.111114502,0.9620666504,-0.08617696166,-0.1664486378,-0.2722256482,Crouching
-0.008895874023,-0.1202392578,0.9720001221,-0.08617696166,-0.1664486378,-0.2722256482,Crouching
0.06819152832,-0.1440124512,0.9541778564,-0.4206854403,-1.308231831,-0.3109743893,Crouching
0.1870880127,-0.156539917,0.8924560547,-0.4206854403,-1.308231831,-0.3109743893,Crouching
0.3785095215,-0.09895324707,0.9256591797,-0.2365299761,-2.249979734,-0.509570837,Crouching
0.7053985596,-0.2032165527,0.9171905518,-0.4109196365,-0.7887886167,0.4094746113,Crouching
0.4824981689,-0.1307678223,0.923248291,-0.4109196365,-0.7887886167,0.4094746113,Crouching
0.3909759521,-0.1954498291,0.901184082,-0.09814627469,0.006255765446,0.03616865724,Crouching
0.4438934326,-0.1914672852,0.8775787354,-0.09814627469,0.006255765446,0.03616865724,Crouching
0.4379425049,-0.1507568359,0.8979187012,-0.1646890789,-0.002461559838,0.1990960538,Crouching
0.4308929443,-0.2648468018,0.8946990967,-0.07368380576,0.2241058052,0.2011900991,Crouching
0.3770599365,-0.2125091553,0.8756561279,-0.07368380576,0.2241058052,0.2011900991,Crouching
0.4094238281,-0.2419281006,0.9112701416,-0.1298368275,-0.0080936132,0.1122194827,Crouching
0.4218139648,-0.2281341553,0.8969268799,-0.1298368275,-0.0080936132,0.1122194827,Crouching
0.4042663574,-0.2805480957,0.8787384033,-0.132862702,0.04698828235,0.09675051272,Crouching
0.4088134766,-0.2841339111,0.8600769043,-0.08945184946,0.002022670815,0.1166320741,Crouching
0.3818206787,-0.3019256592,0.8575286865,-0.08945184946,0.002022670815,0.1166320741,Crouching
0.394744873,-0.2954406738,0.872833252,-0.0009355684742,-0.03499473631,0.05724411458,Crouching
0.3863067627,-0.2936401367,0.8726806641,-0.0009355684742,-0.03499473631,0.05724411458,Crouching
0.4048919678,-0.2827758789,0.8653717041,-0.004732171074,-0.01301247161,-0.01415949501,Crouching
0.4055633545,-0.2666320801,0.8399963379,-0.000001331580506,0.01892522164,0.02422810718,Crouching
0.4002838135,-0.2797698975,0.8554382324,-0.000001331580506,0.01892522164,0.02422810718,Crouching
0.4144287109,-0.2781982422,0.8605041504,-0.01855717227,-0.08143547177,0.05081923679,Crouching
0.4113616943,-0.2870330811,0.8684539795,-0.01855717227,-0.08143547177,0.05081923679,Crouching
0.4098052979,-0.2739105225,0.8646392822,-0.006121541839,-0.1220912859,0.05214655772,Crouching
0.4614715576,-0.3056945801,0.8695678711,-0.0192946028,-0.1181870922,0.03922729567,Crouching
0.4270629883,-0.3293304443,0.8354492188,-0.0192946028,-0.1181870922,0.03922729567,Crouching
0.4186553955,-0.2857208252,0.8398590088,0.1296085864,-0.1437843293,0.2294718027,Crouching
0.4431762695,-0.2855377197,0.8455657959,0.1296085864,-0.1437843293,0.2294718027,Crouching
0.4362182617,-0.2730560303,0.8506469727,-0.01726447418,-0.04401033372,0.1806131899,Crouching
0.4475708008,-0.3073272705,0.8292541504,-0.05082802847,-0.1115089506,0.1464927644,Crouching
0.4424438477,-0.3008422852,0.8592376709,-0.05082802847,-0.1115089506,0.1464927644,Crouching
0.4200744629,-0.3140411377,0.8202667236,-0.1185114682,0.0507558547,0.1202648953,Crouching
0.4327087402,-0.3265228271,0.8547058105,-0.1185114682,0.0507558547,0.1202648953,Crouching
0.4071807861,-0.4064025879,0.783493042,-0.1935303211,-0.01240100991,0.2023480386,Crouching
0.3797302246,-0.3702392578,0.8273010254,-0.1330888122,0.04407318681,0.114216052,Crouching
0.4440307617,-0.3565979004,0.8625640869,-0.1330888122,0.04407318681,0.114216052,Crouching
0.4096679688,-0.3531341553,0.8628540039,-0.1866202056,0.1172035858,0.03853940219,Crouching
0.3981781006,-0.3692779541,0.7872161865,-0.1866202056,0.1172035858,0.03853940219,Crouching
0.3733825684,-0.3881988525,0.7297821045,-0.08857141435,-0.04603034258,-0.02198865637,Crouching
0.4967346191,-0.411315918,1.074081421,-0.1903523654,-0.1280852705,0.1104878932,Crouching
0.4198455811,-0.370880127,0.786605835,-0.1903523654,-0.1280852705,0.1104878932,Crouching
0.3858337402,-0.3614501953,0.8232727051,-0.06643015891,0.02905588597,0.07421111315,Crouching
0.3693084717,-0.3656616211,0.7952728271,-0.06643015891,0.02905588597,0.07421111315,Crouching
0.3973693848,-0.4107666016,0.8240966797,-0.1040084213,0.0005944175646,0.05594129488,Crouching
0.3760375977,-0.4219970703,0.8416900635,-0.04103505239,0.03184554726,0.0003155845916,Crouching
0.3898162842,-0.4060211182,0.8292694092,-0.04103505239,0.03184554726,0.0003155845916,Crouching
0.373260498,-0.3958435059,0.8219146729,-0.03286394104,0.001438373351,0.04780879989,Crouching
0.3823394775,-0.4026489258,0.8185119629,-0.03286394104,0.001438373351,0.04780879989,Crouching
0.3802032471,-0.414276123,0.8278503418,-0.01740668714,0.02115082555,0.02997494303,Crouching
0.3748168945,-0.4181365967,0.8348846436,-0.01579813845,0.009672334418,0.01877848059,Crouching
0.3703155518,-0.4143218994,0.827911377,-0.01579813845,0.009672334418,0.01877848059,Crouching
0.3676757813,-0.4113922119,0.8274536133,0.01570093259,-0.00585123105,-0.01268996205,Crouching
0.37449646,-0.4097747803,0.827911377,0.01570093259,-0.00585123105,-0.01268996205,Crouching
0.377822876,-0.4123535156,0.8285980225,-0.01050244179,0.007032343186,0.009369000793,Crouching
0.3725738525,-0.4102020264,0.8308563232,-0.01197996363,0.004083691165,0.001721200999,Crouching
0.3733520508,-0.4120941162,0.8235778809,-0.01197996363,0.004083691165,0.001721200999,Crouching
0.3706054688,-0.4096984863,0.8257751465,-0.00566001609,0.003026682651,-0.01139300317,Crouching
0.3745727539,-0.4095306396,0.8284606934,-0.00566001609,0.003026682651,-0.01139300317,Crouching
0.3772277832,-0.4089660645,0.8265533447,-0.006334328558,0.004520716146,-0.0267011188,Crouching
0.3772277832,-0.4058837891,0.8305053711,-0.01081349887,-0.002526008291,-0.02662122436,Crouching
0.3809661865,-0.4083251953,0.824508667,-0.01081349887,-0.002526008291,-0.02662122436,Crouching
0.3808746338,-0.4073181152,0.8259735107,-0.01353631541,0.000929975824,-0.006041114684,Crouching
0.3813171387,-0.407699585,0.8253173828,-0.01353631541,0.000929975824,-0.006041114684,Crouching
0.3779296875,-0.4085083008,0.8293914795,-0.01028060075,-0.0005917543895,-0.008684301749,Crouching
0.3789825439,-0.4083251953,0.8268585205,-0.02112366073,0.0101679489,-0.01101803035,Crouching
0.37940979,-0.4091033936,0.8255767822,-0.02112366073,0.0101679489,-0.01101803035,Crouching
0.3816833496,-0.4137268066,0.8259429932,-0.02810540423,-0.001324656303,-0.004415787291,Crouching
0.3809814453,-0.4136657715,0.8281402588,-0.02810540423,-0.001324656303,-0.004415787291,Crouching
0.3791351318,-0.4152832031,0.8251800537,-0.03008413315,0.0167773813,-0.005095425993,Crouching
0.3812408447,-0.4112854004,0.8233947754,-0.0225979872,0.01464738604,0.00001757686368,Crouching
0.3793487549,-0.4125976563,0.824005127,-0.0225979872,0.01464738604,0.00001757686368,Crouching
0.3738098145,-0.419342041,0.821105957,-0.02879303135,0.01853826456,0.008712797426,Crouching
0.3777313232,-0.4189605713,0.8243103027,-0.02879303135,0.01853826456,0.008712797426,Crouching
0.3765869141,-0.4160308838,0.8229522705,-0.01880165003,0.002322542714,0.01664555632,Crouching
0.3740844727,-0.4183807373,0.8256072998,-0.02492319234,0.007862184197,0.009792177007,Crouching
0.3724060059,-0.4208984375,0.8226165771,-0.02492319234,0.007862184197,0.009792177007,Crouching
0.3764801025,-0.4223327637,0.8216400146,-0.02418070287,0.005118861794,0.01689535938,Crouching
0.3746490479,-0.4301147461,0.8174438477,-0.02418070287,0.005118861794,0.01689535938,Crouching
0.3732910156,-0.4219207764,0.8273925781,-0.02127412893,0.0197811611,0.04234505817,Crouching
0.3730926514,-0.4281921387,0.8267211914,-0.03162610158,0.00008921589324,0.05517563596,Crouching
0.3668212891,-0.4251708984,0.8197021484,-0.03162610158,0.00008921589324,0.05517563596,Crouching
0.3649902344,-0.4375915527,0.8154754639,-0.007373494096,-0.01023825631,0.07882770151,Crouching
0.3595275879,-0.445526123,0.8126983643,-0.007373494096,-0.01023825631,0.07882770151,Crouching
0.3494262695,-0.4409637451,0.8245544434,-0.0111613078,0.02761458419,0.0555572696,Crouching
0.3520965576,-0.4456176758,0.8251800537,0.001676193555,0.01886902936,0.06357817352,Crouching
0.3578948975,-0.4556732178,0.8311767578,0.001676193555,0.01886902936,0.06357817352,Crouching
0.3677215576,-0.4461669922,0.8141479492,0.07175328583,-0.04622954503,0.1197141483,Crouching
0.3617553711,-0.426071167,0.8185577393,0.07175328583,-0.04622954503,0.1197141483,Crouching
0.3576049805,-0.4162445068,0.8319091797,0.08089724928,-0.0273157768,0.1007407233,Crouching
0.3566436768,-0.4518432617,0.8107910156,0.04467825592,-0.008802812546,0.1243105009,Crouching
0.3522644043,-0.4509887695,0.8238830566,0.04467825592,-0.008802812546,0.1243105009,Crouching
0.3268280029,-0.4589385986,0.8298492432,0.114636302,-0.03642139211,0.148944214,Crouching
0.3320770264,-0.420211792,0.8275909424,0.114636302,-0.03642139211,0.148944214,Crouching
0.3544921875,-0.3889465332,0.8294525146,0.1480677575,0.01374990027,0.08986730874,Crouching
0.3468475342,-0.431137085,0.8149414063,0.09453129768,0.05037448928,0.1438069642,Crouching
0.3515167236,-0.4454650879,0.8390197754,0.09453129768,0.05037448928,0.1438069642,Crouching
0.3525695801,-0.3914031982,0.8717498779,0.2001378834,-0.09750498831,0.336928755,Crouching
0.3133392334,-0.4014434814,0.8754730225,0.2001378834,-0.09750498831,0.336928755,Crouching
0.3313751221,-0.3837890625,0.8614959717,0.1523328125,-0.1085360646,0.3431815803,Crouching
0.3170013428,-0.3950958252,0.8448791504,0.1342060119,-0.1262205243,0.2862469256,Crouching
0.3136749268,-0.4084014893,0.8659515381,0.1342060119,-0.1262205243,0.2862469256,Crouching
0.3134765625,-0.3913116455,0.8781738281,0.03220773861,-0.03176618367,0.1421869695,Crouching
0.2870788574,-0.4177246094,0.8296051025,0.03220773861,-0.03176618367,0.1421869695,Crouching
0.3191833496,-0.3930358887,0.8800201416,0.04080149159,-0.04879390448,0.04692090303,Crouching
0.2924804688,-0.4199371338,0.8424377441,-0.01562662981,0.007937285118,-0.03396116197,Crouching
0.3267974854,-0.412979126,0.8584442139,-0.01562662981,0.007937285118,-0.03396116197,Crouching
0.3158721924,-0.4046783447,0.8460083008,-0.02806598879,0.04196342826,-0.05733652785,Crouching
0.3164215088,-0.4078063965,0.852142334,-0.02806598879,0.04196342826,-0.05733652785,Crouching
0.3151397705,-0.4127960205,0.8461608887,-0.003731621196,0.02632587962,-0.02886573598,Crouching
0.3148040771,-0.4099121094,0.8606262207,-0.003731621196,0.02632587962,-0.02886573598,Crouching
0.3055419922,-0.4115905762,0.8613739014,-0.03949334845,0.0336178802,-0.03338485584,Crouching
0.3091125488,-0.4187164307,0.8330841064,-0.0515611954,0.04571955279,-0.07500606775,Crouching
0.3046417236,-0.4255523682,0.8517608643,-0.0515611954,0.04571955279,-0.07500606775,Crouching
0.3272247314,-0.3939971924,0.8611602783,-0.02131274529,0.03109906428,-0.07147764415,Crouching
